318,7,2
318,8,2
318,9,2
318,10,2
318,11,2
318,12,2
318,13,2
318,14,2
318,15,2
318,16,2
318,17,2
318,18,2
318,19,2
318,20,2
316,1,2
316,2,2
316,3,2
316,4,2
316,5,2
316,6,2
316,7,2
316,8,2
316,9,2
316,10,2
316,11,2
316,12,2
316,13,2
316,14,2
316,15,2
316,16,2
316,17,2
316,18,2
316,19,2
316,20,2
314,1,2
314,2,2
314,3,2
314,4,2
314,5,2
314,6,2
314,7,2
314,8,2
314,9,2
314,10,2
314,11,2
314,12,2
314,13,2
314,14,2
314,15,2
314,16,2
314,17,2
314,18,2
314,19,2
314,20,2
281,1,2
281,2,2
281,3,2
281,4,2
281,5,2
281,6,2
281,7,2
281,8,2
281,9,2
281,10,2
281,11,2
281,12,2
281,13,2
281,14,2
281,15,2
281,16,2
281,17,2
281,18,2
281,19,2
281,20,2
250,1,2
250,2,2
250,3,2
250,4,2
250,5,2
250,6,2
250,7,2
250,8,2
250,9,2
250,10,2
250,11,2
250,12,2
250,13,2
250,14,2
250,15,2
250,16,2
250,17,2
250,18,2
250,19,2
250,20,2
249,1,2
249,2,2
249,3,2
249,4,2
249,5,2
249,6,2
249,7,2
249,8,2
249,9,2
249,10,2
249,11,2
249,12,2
249,13,2
249,14,2
249,15,2
249,16,2
249,17,2
249,18,2
249,19,2
249,20,2
238,1,2
238,2,2
238,3,2
238,4,2
238,5,2
238,6,2
238,7,2
238,8,2
238,9,2
238,10,2
238,11,2
238,12,2
238,13,2
238,14,2
238,15,2
238,16,2
238,17,2
238,18,2
238,19,2
238,20,2
237,1,2
237,2,2
237,3,2
237,4,2
237,5,2
237,6,2
237,7,2
237,8,2
237,9,2
237,10,2
237,11,2
237,12,2
237,13,2
237,14,2
237,15,2
237,16,2
237,17,2
237,18,2
237,19,2
237,20,2
232,1,2
232,2,2
232,3,2
232,4,2
232,5,2
232,6,2
232,7,2
232,8,2
232,9,2
232,10,2
232,11,2
232,12,2
232,13,2
232,14,2
232,15,2
232,16,2
232,17,2
232,18,2
232,19,2
232,20,2
322,1,2
322,2,2
322,3,2
322,4,2
322,5,2
322,6,2
322,7,2
322,8,2
322,9,2
322,10,2
322,11,2
322,12,2
322,13,2
322,14,2
322,15,2
322,16,2
322,17,2
322,18,2
322,19,2
322,20,2
321,1,2
321,2,2
321,3,2
321,4,2
321,5,2
321,6,2
321,7,2
321,8,2
321,9,2
321,10,2
321,11,2
321,12,2
321,13,2
321,14,2
321,15,2
321,16,2
321,17,2
321,18,2
321,19,2
321,20,2
247,1,2
247,2,2
247,3,2
247,4,2
247,5,2
247,6,2
247,7,2
247,8,2
247,9,2
247,10,2
247,11,2
247,12,2
247,13,2
247,14,2
247,15,2
247,16,2
247,17,2
247,18,2
247,19,2
247,20,2
282,1,2
282,2,2
282,3,2
282,4,2
282,5,2
282,6,2
282,7,2
282,8,2
282,9,2
282,10,2
282,11,2
282,12,2
282,13,2
282,14,2
282,15,2
282,16,2
282,17,2
282,18,2
282,19,2
282,20,2
320,1,2
320,2,2
320,3,2
320,4,2
320,5,2
320,6,2
320,7,2
320,8,2
320,9,2
320,10,2
320,11,2
320,12,2
320,13,2
320,14,2
320,15,2
320,16,2
320,17,2
320,18,2
320,19,2
320,20,2
231,1,2
231,2,2
231,3,2
231,4,2
231,5,2
231,6,2
231,7,2
231,8,2
231,9,2
231,10,2
231,11,2
231,12,2
231,13,2
231,14,2
231,15,2
231,16,2
231,17,2
231,18,2
231,19,2
231,20,2
313,1,2
313,2,2
313,3,2
313,4,2
313,5,2
313,6,2
313,7,2
313,8,2
313,9,2
313,10,2
313,11,2
313,12,2
313,13,2
313,14,2
313,15,2
313,16,2
313,17,2
313,18,2
313,19,2
313,20,2
310,1,2
310,2,2
310,3,2
310,4,2
310,5,2
310,6,2
310,7,2
310,8,2
310,9,2
310,10,2
310,11,2
310,12,2
310,13,2
310,14,2
310,15,2
310,16,2
310,17,2
310,18,2
310,19,2
310,20,2
255,1,2
255,2,2
255,3,2
255,4,2
255,5,2
255,6,2
255,7,2
255,8,2
255,9,2
255,10,2
255,11,2
255,12,2
255,13,2
255,14,2
255,15,2
255,16,2
255,17,2
255,18,2
255,19,2
255,20,2
246,1,2
246,2,2
246,3,2
246,4,2
246,5,2
246,6,2
246,7,2
246,8,2
246,9,2
246,10,2
246,11,2
246,12,2
246,13,2
246,14,2
246,15,2
246,16,2
246,17,2
246,18,2
246,19,2
246,20,2
239,1,2
239,2,2
239,3,2
239,4,2
239,5,2
239,6,2
239,7,2
239,8,2
239,9,2
239,10,2
239,11,2
239,12,2
239,13,2
239,14,2
239,15,2
239,16,2
239,17,2
239,18,2
239,19,2
239,20,2
303,1,2
303,2,2
303,3,2
303,4,2
303,5,2
303,6,2
303,7,2
303,8,2
303,9,2
303,10,2
303,11,2
303,12,2
303,13,2
303,14,2
303,15,2
303,16,2
303,17,2
303,18,2
303,19,2
303,20,2
268,1,2
268,2,2
268,3,2
268,4,2
268,5,2
268,6,2
268,7,2
268,8,2
268,9,2
268,10,2
268,11,2
268,12,2
268,13,2
268,14,2
268,15,2
268,16,2
268,17,2
268,18,2
268,19,2
268,20,2
301,1,2
301,2,2
301,3,2
301,4,2
301,5,2
301,6,2
301,7,2
301,8,2
301,9,2
301,10,2
301,11,2
301,12,2
301,13,2
301,14,2
301,15,2
301,16,2
301,17,2
301,18,2
301,19,2
301,20,2
292,1,2
292,2,2
292,3,2
292,4,2
292,5,2
292,6,2
292,7,2
292,8,2
292,9,2
292,10,2
292,11,2
292,12,2
292,13,2
292,14,2
292,15,2
292,16,2
292,17,2
292,18,2
292,19,2
292,20,2
315,1,2
315,2,2
315,3,2
315,4,2
315,5,2
315,6,2
315,7,2
315,8,2
315,9,2
315,10,2
315,11,2
315,12,2
315,13,2
315,14,2
315,15,2
315,16,2
315,17,2
315,18,2
315,19,2
315,20,2
274,1,2
274,2,2
274,3,2
274,4,2
274,5,2
274,6,2
274,7,2
274,8,2
274,9,2
274,10,2
274,11,2
274,12,2
274,13,2
274,14,2
274,15,2
274,16,2
274,17,2
274,18,2
274,19,2
274,20,2
253,1,2
253,2,2
253,3,2
253,4,2
253,5,2
253,6,2
253,7,2
253,8,2
253,9,2
253,10,2
253,11,2
253,12,2
253,13,2
253,14,2
253,15,2
253,16,2
253,17,2
253,18,2
253,19,2
253,20,2
275,1,2
275,2,2
275,3,2
275,4,2
275,5,2
275,6,2
275,7,2
275,8,2
275,9,2
275,10,2
275,11,2
275,12,2
275,13,2
275,14,2
275,15,2
275,16,2
275,17,2
275,18,2
275,19,2
275,20,2
287,1,2
287,2,2
287,3,2
287,4,2
287,5,2
287,6,2
287,7,2
287,8,2
287,9,2
287,10,2
287,11,2
287,12,2
287,13,2
287,14,2
287,15,2
287,16,2
287,17,2
287,18,2
287,19,2
287,20,2
262,1,2
262,2,2
262,3,2
262,4,2
262,5,2
262,6,2
262,7,2
262,8,2
262,9,2
262,10,2
262,11,2
262,12,2
262,13,2
262,14,2
262,15,2
262,16,2
262,17,2
262,18,2
262,19,2
262,20,2
283,1,2
283,2,2
283,3,2
283,4,2
283,5,2
283,6,2
283,7,2
283,8,2
283,9,2
283,10,2
283,11,2
283,12,2
283,13,2
283,14,2
283,15,2
283,16,2
283,17,2
283,18,2
283,19,2
283,20,2
266,1,2
266,2,2
266,3,2
266,4,2
266,5,2
266,6,2
266,7,2
266,8,2
266,9,2
266,10,2
266,11,2
266,12,2
266,13,2
266,14,2
266,15,2
266,16,2
266,17,2
266,18,2
266,19,2
266,20,2
271,1,2
271,2,2
271,3,2
271,4,2
271,5,2
271,6,2
271,7,2
271,8,2
271,9,2
271,10,2
271,11,2
271,12,2
271,13,2
271,14,2
271,15,2
271,16,2
271,17,2
271,18,2
271,19,2
271,20,2
296,1,2
296,2,2
296,3,2
296,4,2
296,5,2
296,6,2
296,7,2
296,8,2
296,9,2
296,10,2
296,11,2
296,12,2
296,13,2
296,14,2
296,15,2
296,16,2
296,17,2
296,18,2
296,19,2
296,20,2
248,1,2
248,2,2
248,3,2
248,4,2
248,5,2
248,6,2
248,7,2
248,8,2
248,9,2
248,10,2
248,11,2
248,12,2
248,13,2
248,14,2
248,15,2
248,16,2
248,17,2
248,18,2
248,19,2
248,20,2
264,1,2
264,2,2
264,3,2
264,4,2
264,5,2
264,6,2
264,7,2
264,8,2
264,9,2
264,10,2
264,11,2
264,12,2
264,13,2
264,14,2
264,15,2
264,16,2
264,17,2
264,18,2
264,19,2
264,20,2
270,1,2
270,2,2
270,3,2
270,4,2
270,5,2
270,6,2
270,7,2
270,8,2
270,9,2
270,10,2
270,11,2
270,12,2
270,13,2
270,14,2
270,15,2
270,16,2
270,17,2
270,18,2
270,19,2
270,20,2
263,1,2
263,2,2
263,3,2
263,4,2
263,5,2
263,6,2
263,7,2
263,8,2
263,9,2
263,10,2
263,11,2
263,12,2
263,13,2
263,14,2
263,15,2
263,16,2
263,17,2
263,18,2
263,19,2
263,20,2
309,1,2
309,2,2
309,3,2
309,4,2
309,5,2
309,6,2
309,7,2
309,8,2
309,9,2
309,10,2
309,11,2
309,12,2
309,13,2
309,14,2
309,15,2
309,16,2
309,17,2
309,18,2
309,19,2
309,20,2
243,1,2
243,2,2
243,3,2
243,4,2
243,5,2
243,6,2
243,7,2
243,8,2
243,9,2
243,10,2
243,11,2
243,12,2
243,13,2
243,14,2
243,15,2
243,16,2
243,17,2
243,18,2
243,19,2
243,20,2
267,1,2
267,2,2
267,3,2
267,4,2
267,5,2
267,6,2
267,7,2
267,8,2
267,9,2
267,10,2
267,11,2
267,12,2
267,13,2
267,14,2
267,15,2
267,16,2
267,17,2
267,18,2
267,19,2
267,20,2
259,1,2
259,2,2
259,3,2
259,4,2
259,5,2
259,6,2
259,7,2
259,8,2
259,9,2
259,10,2
259,11,2
259,12,2
259,13,2
259,14,2
259,15,2
259,16,2
259,17,2
259,18,2
259,19,2
259,20,2
297,1,2
297,2,2
297,3,2
297,4,2
297,5,2
297,6,2
297,7,2
297,8,2
297,9,2
297,10,2
297,11,2
297,12,2
297,13,2
297,14,2
297,15,2
297,16,2
297,17,2
297,18,2
297,19,2
297,20,2
236,1,2
236,2,2
236,3,2
236,4,2
236,5,2
236,6,2
236,7,2
236,8,2
236,9,2
236,10,2
236,11,2
236,12,2
236,13,2
236,14,2
236,15,2
236,16,2
236,17,2
236,18,2
236,19,2
236,20,2
276,1,2
276,2,2
276,3,2
276,4,2
276,5,2
276,6,2
276,7,2
276,8,2
276,9,2
276,10,2
276,11,2
276,12,2
276,13,2
276,14,2
276,15,2
276,16,2
276,17,2
276,18,2
276,19,2
276,20,2
244,1,2
244,2,2
244,3,2
244,4,2
244,5,2
244,6,2
244,7,2
244,8,2
244,9,2
244,10,2
244,11,2
244,12,2
244,13,2
244,14,2
244,15,2
244,16,2
244,17,2
244,18,2
244,19,2
244,20,2
261,1,2
261,2,2
261,3,2
261,4,2
261,5,2
261,6,2
261,7,2
261,8,2
261,9,2
261,10,2
261,11,2
261,12,2
261,13,2
261,14,2
261,15,2
261,16,2
261,17,2
261,18,2
261,19,2
261,20,2
265,1,2
265,2,2
265,3,2
265,4,2
265,5,2
265,6,2
265,7,2
265,8,2
265,9,2
265,10,2
265,11,2
265,12,2
265,13,2
265,14,2
265,15,2
265,16,2
265,17,2
265,18,2
265,19,2
265,20,2
233,1,2
233,2,2
233,3,2
233,4,2
233,5,2
233,6,2
233,7,2
233,8,2
233,9,2
233,10,2
233,11,2
233,12,2
233,13,2
233,14,2
233,15,2
233,16,2
233,17,2
233,18,2
233,19,2
233,20,2
245,1,2
245,2,2
245,3,2
245,4,2
245,5,2
245,6,2
245,7,2
245,8,2
245,9,2
245,10,2
245,11,2
245,12,2
245,13,2
245,14,2
245,15,2
245,16,2
245,17,2
245,18,2
245,19,2
245,20,2
304,1,2
304,2,2
304,3,2
304,4,2
304,5,2
304,6,2
304,7,2
304,8,2
304,9,2
304,10,2
304,11,2
304,12,2
304,13,2
304,14,2
304,15,2
304,16,2
304,17,2
304,18,2
304,19,2
304,20,2
308,1,2
308,2,2
308,3,2
308,4,2
308,5,2
308,6,2
308,7,2
308,8,2
308,9,2
308,10,2
308,11,2
308,12,2
308,13,2
308,14,2
308,15,2
308,16,2
308,17,2
308,18,2
308,19,2
308,20,2
241,1,2
241,2,2
241,3,2
241,4,2
241,5,2
241,6,2
241,7,2
241,8,2
241,9,2
241,10,2
241,11,2
241,12,2
241,13,2
241,14,2
241,15,2
241,16,2
241,17,2
241,18,2
241,19,2
241,20,2
234,1,2
234,2,2
234,3,2
234,4,2
234,5,2
234,6,2
234,7,2
234,8,2
234,9,2
234,10,2
234,11,2
234,12,2
234,13,2
234,14,2
234,15,2
234,16,2
234,17,2
234,18,2
234,19,2
234,20,2
260,1,2
260,2,2
260,3,2
260,4,2
260,5,2
260,6,2
260,7,2
260,8,2
260,9,2
260,10,2
260,11,2
260,12,2
260,13,2
260,14,2
260,15,2
260,16,2
260,17,2
260,18,2
260,19,2
260,20,2
240,1,2
240,2,2
240,3,2
240,4,2
240,5,2
240,6,2
240,7,2
240,8,2
240,9,2
240,10,2
240,11,2
240,12,2
240,13,2
240,14,2
240,15,2
240,16,2
240,17,2
240,18,2
240,19,2
240,20,2
285,1,2
285,2,2
285,3,2
285,4,2
285,5,2
285,6,2
285,7,2
285,8,2
285,9,2
285,10,2
285,11,2
285,12,2
285,13,2
285,14,2
285,15,2
285,16,2
285,17,2
285,18,2
285,19,2
285,20,2
258,1,2
258,2,2
258,3,2
258,4,2
258,5,2
258,6,2
258,7,2
258,8,2
258,9,2
258,10,2
258,11,2
258,12,2
258,13,2
258,14,2
258,15,2
258,16,2
258,17,2
258,18,2
258,19,2
258,20,2
273,1,2
273,2,2
273,3,2
273,4,2
273,5,2
273,6,2
273,7,2
273,8,2
273,9,2
273,10,2
273,11,2
273,12,2
273,13,2
273,14,2
273,15,2
273,16,2
273,17,2
273,18,2
273,19,2
273,20,2
279,1,2
279,2,2
279,3,2
279,4,2
279,5,2
279,6,2
279,7,2
279,8,2
279,9,2
279,10,2
279,11,2
279,12,2
279,13,2
279,14,2
279,15,2
279,16,2
279,17,2
279,18,2
279,19,2
279,20,2
317,1,2
317,2,2
317,3,2
317,4,2
317,5,2
317,6,2
317,7,2
317,8,2
317,9,2
317,10,2
317,11,2
317,12,2
317,13,2
317,14,2
317,15,2
317,16,2
317,17,2
317,18,2
317,19,2
317,20,2
252,1,2
252,2,2
252,3,2
252,4,2
252,5,2
252,6,2
252,7,2
252,8,2
252,9,2
252,10,2
252,11,2
252,12,2
252,13,2
252,14,2
252,15,2
252,16,2
252,17,2
252,18,2
252,19,2
252,20,2
257,1,2
257,2,2
257,3,2
257,4,2
257,5,2
257,6,2
257,7,2
257,8,2
257,9,2
257,10,2
257,11,2
257,12,2
257,13,2
257,14,2
257,15,2
257,16,2
257,17,2
257,18,2
257,19,2
257,20,2
256,1,2
256,2,2
256,3,2
256,4,2
256,5,2
256,6,2
256,7,2
256,8,2
256,9,2
256,10,2
256,11,2
256,12,2
256,13,2
256,14,2
256,15,2
256,16,2
256,17,2
256,18,2
256,19,2
256,20,2
299,1,2
299,2,2
299,3,2
299,4,2
299,5,2
299,6,2
299,7,2
299,8,2
299,9,2
299,10,2
299,11,2
299,12,2
299,13,2
299,14,2
299,15,2
299,16,2
299,17,2
299,18,2
299,19,2
299,20,2
305,1,2
305,2,2
305,3,2
305,4,2
305,5,2
305,6,2
305,7,2
305,8,2
305,9,2
305,10,2
305,11,2
305,12,2
305,13,2
305,14,2
305,15,2
305,16,2
305,17,2
305,18,2
305,19,2
305,20,2
251,1,2
251,2,2
251,3,2
251,4,2
251,5,2
251,6,2
251,7,2
251,8,2
251,9,2
251,10,2
251,11,2
251,12,2
251,13,2
251,14,2
251,15,2
251,16,2
251,17,2
251,18,2
251,19,2
251,20,2
272,1,2
272,2,2
272,3,2
272,4,2
272,5,2
272,6,2
272,7,2
272,8,2
272,9,2
272,10,2
272,11,2
272,12,2
272,13,2
272,14,2
272,15,2
272,16,2
272,17,2
272,18,2
272,19,2
272,20,2
311,1,2
311,2,2
311,3,2
311,4,2
311,5,2
311,6,2
311,7,2
311,8,2
311,9,2
311,10,2
311,11,2
311,12,2
311,13,2
311,14,2
311,15,2
311,16,2
311,17,2
311,18,2
311,19,2
311,20,2
277,1,2
277,2,2
277,3,2
277,4,2
277,5,2
277,6,2
277,7,2
277,8,2
277,9,2
277,10,2
277,11,2
277,12,2
277,13,2
277,14,2
277,15,2
277,16,2
277,17,2
277,18,2
277,19,2
277,20,2
278,1,2
278,2,2
278,3,2
278,4,2
278,5,2
278,6,2
278,7,2
278,8,2
278,9,2
278,10,2
278,11,2
278,12,2
278,13,2
278,14,2
278,15,2
278,16,2
278,17,2
278,18,2
278,19,2
278,20,2
293,1,2
293,2,2
293,3,2
293,4,2
293,5,2
293,6,2
293,7,2
293,8,2
293,9,2
293,10,2
293,11,2
293,12,2
293,13,2
293,14,2
293,15,2
293,16,2
293,17,2
293,18,2
293,19,2
293,20,2
290,1,2
290,2,2
290,3,2
290,4,2
290,5,2
290,6,2
290,7,2
290,8,2
290,9,2
290,10,2
290,11,2
290,12,2
290,13,2
290,14,2
290,15,2
290,16,2
290,17,2
290,18,2
290,19,2
290,20,2
284,1,2
284,2,2
284,3,2
284,4,2
284,5,2
284,6,2
284,7,2
284,8,2
284,9,2
284,10,2
284,11,2
284,12,2
284,13,2
284,14,2
284,15,2
284,16,2
284,17,2
284,18,2
284,19,2
284,20,2
307,1,2
307,2,2
307,3,2
307,4,2
307,5,2
307,6,2
307,7,2
307,8,2
307,9,2
307,10,2
307,11,2
307,12,2
307,13,2
307,14,2
307,15,2
307,16,2
307,17,2
307,18,2
307,19,2
307,20,2
291,1,2
291,2,2
291,3,2
291,4,2
291,5,2
291,6,2
291,7,2
291,8,2
291,9,2
291,10,2
291,11,2
291,12,2
291,13,2
291,14,2
291,15,2
291,16,2
291,17,2
291,18,2
291,19,2
291,20,2
298,1,2
298,2,2
298,3,2
298,4,2
298,5,2
298,6,2
298,7,2
298,8,2
298,9,2
298,10,2
298,11,2
298,12,2
298,13,2
298,14,2
298,15,2
298,16,2
298,17,2
298,18,2
298,19,2
298,20,2
319,1,2
319,2,2
319,3,2
319,4,2
319,5,2
319,6,2
319,7,2
319,8,2
319,9,2
319,10,2
319,11,2
319,12,2
319,13,2
319,14,2
319,15,2
319,16,2
319,17,2
319,18,2
319,19,2
319,20,2
254,1,2
254,2,2
254,3,2
254,4,2
254,5,2
254,6,2
254,7,2
254,8,2
254,9,2
254,10,2
254,11,2
254,12,2
254,13,2
254,14,2
254,15,2
254,16,2
254,17,2
254,18,2
254,19,2
254,20,2
300,1,2
300,2,2
300,3,2
300,4,2
300,5,2
300,6,2
300,7,2
300,8,2
300,9,2
300,10,2
300,11,2
300,12,2
300,13,2
300,14,2
300,15,2
300,16,2
300,17,2
300,18,2
300,19,2
300,20,2
289,1,2
289,2,2
289,3,2
289,4,2
289,5,2
289,6,2
289,7,2
289,8,2
289,9,2
289,10,2
289,11,2
289,12,2
289,13,2
289,14,2
289,15,2
289,16,2
289,17,2
289,18,2
289,19,2
289,20,2
286,1,2
286,2,2
286,3,2
286,4,2
286,5,2
286,6,2
286,7,2
286,8,2
286,9,2
286,10,2
286,11,2
286,12,2
286,13,2
286,14,2
286,15,2
286,16,2
286,17,2
286,18,2
286,19,2
286,20,2
306,1,2
306,2,2
306,3,2
306,4,2
306,5,2
306,6,2
306,7,2
306,8,2
306,9,2
306,10,2
306,11,2
306,12,2
306,13,2
306,14,2
306,15,2
306,16,2
306,17,2
306,18,2
306,19,2
306,20,2
288,1,2
288,2,2
288,3,2
288,4,2
288,5,2
288,6,2
288,7,2
288,8,2
288,9,2
288,10,2
288,11,2
288,12,2
288,13,2
288,14,2
288,15,2
288,16,2
288,17,2
288,18,2
288,19,2
288,20,2
302,1,2
302,2,2
302,3,2
302,4,2
302,5,2
302,6,2
302,7,2
302,8,2
302,9,2
302,10,2
302,11,2
302,12,2
302,13,2
302,14,2
302,15,2
302,16,2
302,17,2
302,18,2
302,19,2
302,20,2
269,1,2
269,2,2
269,3,2
269,4,2
269,5,2
269,6,2
269,7,2
269,8,2
269,9,2
269,10,2
269,11,2
269,12,2
269,13,2
269,14,2
269,15,2
269,16,2
269,17,2
269,18,2
269,19,2
269,20,2
294,1,2
294,2,2
294,3,2
294,4,2
294,5,2
294,6,2
294,7,2
294,8,2
294,9,2
294,10,2
294,11,2
294,12,2
294,13,2
294,14,2
294,15,2
294,16,2
294,17,2
294,18,2
294,19,2
294,20,2
295,1,2
295,2,2
295,3,2
295,4,2
295,5,2
295,6,2
295,7,2
295,8,2
295,9,2
295,10,2
295,11,2
295,12,2
295,13,2
295,14,2
295,15,2
295,16,2
295,17,2
295,18,2
295,19,2
295,20,2
312,1,2
312,2,2
312,3,2
312,4,2
312,5,2
312,6,2
312,7,2
312,8,2
312,9,2
312,10,2
312,11,2
312,12,2
312,13,2
312,14,2
312,15,2
312,16,2
312,17,2
312,18,2
312,19,2
312,20,2
280,1,2
280,2,2
280,3,2
280,4,2
280,5,2
280,6,2
280,7,2
280,8,2
280,9,2
280,10,2
280,11,2
280,12,2
280,13,2
280,14,2
280,15,2
280,16,2
280,17,2
280,18,2
280,19,2
280,20,2
323,1,2
323,2,2
323,3,2
323,4,2
323,5,2
323,6,2
323,7,2
323,8,2
323,9,2
323,10,2
323,11,2
323,12,2
323,13,2
323,14,2
323,15,2
323,16,2
323,17,2
323,18,2
323,19,2
323,20,2
324,1,2
324,2,2
324,3,2
324,4,2
324,5,2
324,6,2
324,7,2
324,8,2
324,9,2
324,10,2
324,11,2
324,12,2
324,13,2
324,14,2
324,15,2
324,16,2
324,17,2
324,18,2
324,19,2
324,20,2
325,1,2
325,2,2
325,3,2
325,4,2
325,5,2
325,6,2
325,7,2
325,8,2
325,9,2
325,10,2
325,11,2
325,12,2
325,13,2
325,14,2
325,15,2
325,16,2
325,17,2
325,18,2
325,19,2
325,20,2
326,1,2
326,2,2
326,3,2
326,4,2
326,5,2
326,6,2
326,7,2
326,8,2
326,9,2
326,10,2
326,11,2
326,12,2
326,13,2
326,14,2
326,15,2
326,16,2
326,17,2
326,18,2
326,19,2
326,20,2
327,1,2
327,2,2
327,3,2
327,4,2
327,5,2
327,6,2
327,7,2
327,8,2
327,9,2
327,10,2
327,11,2
327,12,2
327,13,2
327,14,2
327,15,2
327,16,2
327,17,2
327,18,2
327,19,2
327,20,2
329,1,2
329,2,2
329,3,2
329,4,2
329,5,2
329,6,2
329,7,2
329,8,2
329,9,2
329,10,2
329,11,2
329,12,2
329,13,2
329,14,2
329,15,2
329,16,2
329,17,2
329,18,2
329,19,2
329,20,2
330,1,2
330,2,2
330,3,2
330,4,2
330,5,2
330,6,2
330,7,2
330,8,2
330,9,2
330,10,2
330,11,2
330,12,2
330,13,2
330,14,2
330,15,2
330,16,2
330,17,2
330,18,2
330,19,2
330,20,2
328,1,2
328,2,2
328,3,2
328,4,2
328,5,2
328,6,2
328,7,2
328,8,2
328,9,2
328,10,2
328,11,2
328,12,2
328,13,2
328,14,2
328,15,2
328,16,2
328,17,2
328,18,2
328,19,2
328,20,2
